,RM12/0002,RM12/0003,RM12/0005,RM12/0008,RM12/0012,Year,Month,Time,Group Description,Average_price,PNGASEUUSDM_1,POILBREUSDM_1,PPOILUSDM_1,WPU0652013A_1,Electricity_1,PNGASEUUSDM_2,POILBREUSDM_2,PPOILUSDM_2,WPU0652013A_2,Electricity_2,PNGASEUUSDM_3,POILBREUSDM_3,PPOILUSDM_3,WPU0652013A_3,Electricity_3,PNGASEUUSDM_4,POILBREUSDM_4,PPOILUSDM_4,WPU0652013A_4,Electricity_4,PNGASEUUSDM_5,POILBREUSDM_5,PPOILUSDM_5,WPU0652013A_5,Electricity_5,PNGASEUUSDM_6,POILBREUSDM_6,PPOILUSDM_6,WPU0652013A_6,Electricity_6,PNGASEUUSDM_7,POILBREUSDM_7,PPOILUSDM_7,WPU0652013A_7,Electricity_7,PNGASEUUSDM_8,POILBREUSDM_8,PPOILUSDM_8,WPU0652013A_8,Electricity_8,PNGASEUUSDM_9,POILBREUSDM_9,PPOILUSDM_9,WPU0652013A_9,Electricity_9,PNGASEUUSDM_10,POILBREUSDM_10,PPOILUSDM_10,WPU0652013A_10,Electricity_10,PNGASEUUSDM_11,POILBREUSDM_11,PPOILUSDM_11,WPU0652013A_11,Electricity_11,PNGASEUUSDM_12,POILBREUSDM_12,PPOILUSDM_12,WPU0652013A_12,Electricity_12,AR_1,AR_2,AR_3,AR_4,AR_5,AR_6,AR_7,AR_8,AR_9,AR_10,AR_11,AR_12
324,False,False,False,True,False,2018,2,2018-02-15,non-ionic surfactant,1.73,6.6483033104452,68.8891304347826,633.347501155855,76.4,58.38,7.20979162558986,64.0642857142857,592.797796439949,75.8,56.42,6.73403752405179,62.8363636363636,635.563806500635,72.4,57.07,5.8925193535705,57.5363636363636,648.161663544148,68.5,43.73,6.04060639329964,55.557619047619,661.631565157988,67.0,35.6,5.53605864288667,51.9278260869565,621.819465680048,68.8,32.43,5.09602758292347,49.2533333333333,617.158220835306,74.9,34.86,4.98381825297843,47.6527272727273,621.181586939107,78.9,33.51,5.07717077404447,51.374347826087,655.510616305257,79.4,32.56,5.03512731388889,53.978,623.207664785016,80.3,38.91,4.94502034782608,52.6552173913044,663.299519382585,77.9,46.83,6.10029830555555,56.096,706.793595646491,74.8,49.1,2.0833333333333335,1.7299999999999998,1.7300000000000002,1.9574999999999998,2.4527118,1.67,1.6700000000000002,1.64,2.6387548,1.64,1.59,2.51
325,False,False,False,True,False,2018,3,2018-03-27,non-ionic surfactant,1.73,7.84103556202786,65.6965,642.943711013104,81.1,55.31,6.6483033104452,68.8891304347826,633.347501155855,76.4,58.38,7.20979162558986,64.0642857142857,592.797796439949,75.8,56.42,6.73403752405179,62.8363636363636,635.563806500635,72.4,57.07,5.8925193535705,57.5363636363636,648.161663544148,68.5,43.73,6.04060639329964,55.557619047619,661.631565157988,67.0,35.6,5.53605864288667,51.9278260869565,621.819465680048,68.8,32.43,5.09602758292347,49.2533333333333,617.158220835306,74.9,34.86,4.98381825297843,47.6527272727273,621.181586939107,78.9,33.51,5.07717077404447,51.374347826087,655.510616305257,79.4,32.56,5.03512731388889,53.978,623.207664785016,80.3,38.91,4.94502034782608,52.6552173913044,663.299519382585,77.9,46.83,1.73,2.0833333333333335,1.7299999999999998,1.7300000000000002,1.9574999999999998,2.4527118,1.67,1.6700000000000002,1.64,2.6387548,1.64,1.59
327,False,False,False,True,False,2018,5,2018-05-29,non-ionic surfactant,2.4143929568,7.06473256709682,71.9328571428572,618.000861676943,81.1,39.89,8.53636130051361,66.8918181818182,624.308918836003,81.0,42.08,7.84103556202786,65.6965,642.943711013104,81.1,55.31,6.6483033104452,68.8891304347826,633.347501155855,76.4,58.38,7.20979162558986,64.0642857142857,592.797796439949,75.8,56.42,6.73403752405179,62.8363636363636,635.563806500635,72.4,57.07,5.8925193535705,57.5363636363636,648.161663544148,68.5,43.73,6.04060639329964,55.557619047619,661.631565157988,67.0,35.6,5.53605864288667,51.9278260869565,621.819465680048,68.8,32.43,5.09602758292347,49.2533333333333,617.158220835306,74.9,34.86,4.98381825297843,47.6527272727273,621.181586939107,78.9,33.51,5.07717077404447,51.374347826087,655.510616305257,79.4,32.56,1.73,1.73,1.73,2.0833333333333335,1.7299999999999998,1.7300000000000002,1.9574999999999998,2.4527118,1.67,1.6700000000000002,1.64,2.6387548
328,False,False,False,True,False,2018,6,2018-06-05,non-ionic surfactant,1.6799999999999995,7.46086307392455,76.934347826087,606.02164191076,80.4,36.2,7.06473256709682,71.9328571428572,618.000861676943,81.1,39.89,8.53636130051361,66.8918181818182,624.308918836003,81.0,42.08,7.84103556202786,65.6965,642.943711013104,81.1,55.31,6.6483033104452,68.8891304347826,633.347501155855,76.4,58.38,7.20979162558986,64.0642857142857,592.797796439949,75.8,56.42,6.73403752405179,62.8363636363636,635.563806500635,72.4,57.07,5.8925193535705,57.5363636363636,648.161663544148,68.5,43.73,6.04060639329964,55.557619047619,661.631565157988,67.0,35.6,5.53605864288667,51.9278260869565,621.819465680048,68.8,32.43,5.09602758292347,49.2533333333333,617.158220835306,74.9,34.86,4.98381825297843,47.6527272727273,621.181586939107,78.9,33.51,2.4143929568,1.73,1.73,1.73,2.0833333333333335,1.7299999999999998,1.7300000000000002,1.9574999999999998,2.4527118,1.67,1.6700000000000002,1.64
329,False,False,False,True,False,2018,7,2018-07-19,non-ionic surfactant,2.73,7.50442301005288,75.8028571428572,582.897990498486,79.2,44.5,7.46086307392455,76.934347826087,606.02164191076,80.4,36.2,7.06473256709682,71.9328571428572,618.000861676943,81.1,39.89,8.53636130051361,66.8918181818182,624.308918836003,81.0,42.08,7.84103556202786,65.6965,642.943711013104,81.1,55.31,6.6483033104452,68.8891304347826,633.347501155855,76.4,58.38,7.20979162558986,64.0642857142857,592.797796439949,75.8,56.42,6.73403752405179,62.8363636363636,635.563806500635,72.4,57.07,5.8925193535705,57.5363636363636,648.161663544148,68.5,43.73,6.04060639329964,55.557619047619,661.631565157988,67.0,35.6,5.53605864288667,51.9278260869565,621.819465680048,68.8,32.43,5.09602758292347,49.2533333333333,617.158220835306,74.9,34.86,1.6799999999999995,2.4143929568,1.73,1.73,1.73,2.0833333333333335,1.7299999999999998,1.7300000000000002,1.9574999999999998,2.4527118,1.67,1.6700000000000002
330,False,False,False,True,False,2018,8,2018-08-01,non-ionic surfactant,1.73,7.62106268282328,75.2290909090909,538.208165734094,77.0,49.36,7.50442301005288,75.8028571428572,582.897990498486,79.2,44.5,7.46086307392455,76.934347826087,606.02164191076,80.4,36.2,7.06473256709682,71.9328571428572,618.000861676943,81.1,39.89,8.53636130051361,66.8918181818182,624.308918836003,81.0,42.08,7.84103556202786,65.6965,642.943711013104,81.1,55.31,6.6483033104452,68.8891304347826,633.347501155855,76.4,58.38,7.20979162558986,64.0642857142857,592.797796439949,75.8,56.42,6.73403752405179,62.8363636363636,635.563806500635,72.4,57.07,5.8925193535705,57.5363636363636,648.161663544148,68.5,43.73,6.04060639329964,55.557619047619,661.631565157988,67.0,35.6,5.53605864288667,51.9278260869565,621.819465680048,68.8,32.43,2.73,1.6799999999999995,2.4143929568,1.73,1.73,1.73,2.0833333333333335,1.7299999999999998,1.7300000000000002,1.9574999999999998,2.4527118,1.67
331,False,False,False,True,False,2018,9,2018-09-24,non-ionic surfactant,2.1199999999999997,8.10411407925839,73.8513043478261,534.352874709735,77.3,54.18,7.62106268282328,75.2290909090909,538.208165734094,77.0,49.36,7.50442301005288,75.8028571428572,582.897990498486,79.2,44.5,7.46086307392455,76.934347826087,606.02164191076,80.4,36.2,7.06473256709682,71.9328571428572,618.000861676943,81.1,39.89,8.53636130051361,66.8918181818182,624.308918836003,81.0,42.08,7.84103556202786,65.6965,642.943711013104,81.1,55.31,6.6483033104452,68.8891304347826,633.347501155855,76.4,58.38,7.20979162558986,64.0642857142857,592.797796439949,75.8,56.42,6.73403752405179,62.8363636363636,635.563806500635,72.4,57.07,5.8925193535705,57.5363636363636,648.161663544148,68.5,43.73,6.04060639329964,55.557619047619,661.631565157988,67.0,35.6,1.73,2.73,1.6799999999999995,2.4143929568,1.73,1.73,1.73,2.0833333333333335,1.7299999999999998,1.7300000000000002,1.9574999999999998,2.4527118
332,False,False,False,True,False,2018,10,2018-10-16,non-ionic surfactant,1.78,9.51888018341773,79.163,524.853111692692,78.3,69.08,8.10411407925839,73.8513043478261,534.352874709735,77.3,54.18,7.62106268282328,75.2290909090909,538.208165734094,77.0,49.36,7.50442301005288,75.8028571428572,582.897990498486,79.2,44.5,7.46086307392455,76.934347826087,606.02164191076,80.4,36.2,7.06473256709682,71.9328571428572,618.000861676943,81.1,39.89,8.53636130051361,66.8918181818182,624.308918836003,81.0,42.08,7.84103556202786,65.6965,642.943711013104,81.1,55.31,6.6483033104452,68.8891304347826,633.347501155855,76.4,58.38,7.20979162558986,64.0642857142857,592.797796439949,75.8,56.42,6.73403752405179,62.8363636363636,635.563806500635,72.4,57.07,5.8925193535705,57.5363636363636,648.161663544148,68.5,43.73,2.1199999999999997,1.73,2.73,1.6799999999999995,2.4143929568,1.73,1.73,1.73,2.0833333333333335,1.7299999999999998,1.7300000000000002,1.9574999999999998
333,False,False,False,True,False,2018,11,2018-11-22,non-ionic surfactant,2.251908476666667,8.59591459921168,80.7834782608696,506.85604169469,81.7,79.88,9.51888018341773,79.163,524.853111692692,78.3,69.08,8.10411407925839,73.8513043478261,534.352874709735,77.3,54.18,7.62106268282328,75.2290909090909,538.208165734094,77.0,49.36,7.50442301005288,75.8028571428572,582.897990498486,79.2,44.5,7.46086307392455,76.934347826087,606.02164191076,80.4,36.2,7.06473256709682,71.9328571428572,618.000861676943,81.1,39.89,8.53636130051361,66.8918181818182,624.308918836003,81.0,42.08,7.84103556202786,65.6965,642.943711013104,81.1,55.31,6.6483033104452,68.8891304347826,633.347501155855,76.4,58.38,7.20979162558986,64.0642857142857,592.797796439949,75.8,56.42,6.73403752405179,62.8363636363636,635.563806500635,72.4,57.07,1.78,2.1199999999999997,1.73,2.73,1.6799999999999995,2.4143929568,1.73,1.73,1.73,2.0833333333333335,1.7299999999999998,1.7300000000000002
335,False,False,False,True,False,2019,1,2019-01-22,non-ionic surfactant,2.5437615025,7.89294582141602,57.9480952380952,462.438918474042,85.0,89.86,8.20449016673927,66.2286363636364,444.079833274839,84.2,154.27,8.59591459921168,80.7834782608696,506.85604169469,81.7,79.88,9.51888018341773,79.163,524.853111692692,78.3,69.08,8.10411407925839,73.8513043478261,534.352874709735,77.3,54.18,7.62106268282328,75.2290909090909,538.208165734094,77.0,49.36,7.50442301005288,75.8028571428572,582.897990498486,79.2,44.5,7.46086307392455,76.934347826087,606.02164191076,80.4,36.2,7.06473256709682,71.9328571428572,618.000861676943,81.1,39.89,8.53636130051361,66.8918181818182,624.308918836003,81.0,42.08,7.84103556202786,65.6965,642.943711013104,81.1,55.31,6.6483033104452,68.8891304347826,633.347501155855,76.4,58.38,1.87,2.251908476666667,1.78,2.1199999999999997,1.73,2.73,1.6799999999999995,2.4143929568,1.73,1.73,1.73,2.0833333333333335
336,False,False,False,True,False,2019,2,2019-02-11,non-ionic surfactant,1.7600000000000002,7.16106495279494,59.9447826086956,519.152943137988,85.1,92.01,7.89294582141602,57.9480952380952,462.438918474042,85.0,89.86,8.20449016673927,66.2286363636364,444.079833274839,84.2,154.27,8.59591459921168,80.7834782608696,506.85604169469,81.7,79.88,9.51888018341773,79.163,524.853111692692,78.3,69.08,8.10411407925839,73.8513043478261,534.352874709735,77.3,54.18,7.62106268282328,75.2290909090909,538.208165734094,77.0,49.36,7.50442301005288,75.8028571428572,582.897990498486,79.2,44.5,7.46086307392455,76.934347826087,606.02164191076,80.4,36.2,7.06473256709682,71.9328571428572,618.000861676943,81.1,39.89,8.53636130051361,66.8918181818182,624.308918836003,81.0,42.08,7.84103556202786,65.6965,642.943711013104,81.1,55.31,2.5437615025,1.87,2.251908476666667,1.78,2.1199999999999997,1.73,2.73,1.6799999999999995,2.4143929568,1.73,1.73,1.73
337,False,False,False,True,False,2019,3,2019-03-22,non-ionic surfactant,2.21524181,5.98633856004478,64.384,522.287898643095,88.4,77.19,7.16106495279494,59.9447826086956,519.152943137988,85.1,92.01,7.89294582141602,57.9480952380952,462.438918474042,85.0,89.86,8.20449016673927,66.2286363636364,444.079833274839,84.2,154.27,8.59591459921168,80.7834782608696,506.85604169469,81.7,79.88,9.51888018341773,79.163,524.853111692692,78.3,69.08,8.10411407925839,73.8513043478261,534.352874709735,77.3,54.18,7.62106268282328,75.2290909090909,538.208165734094,77.0,49.36,7.50442301005288,75.8028571428572,582.897990498486,79.2,44.5,7.46086307392455,76.934347826087,606.02164191076,80.4,36.2,7.06473256709682,71.9328571428572,618.000861676943,81.1,39.89,8.53636130051361,66.8918181818182,624.308918836003,81.0,42.08,1.7600000000000002,2.5437615025,1.87,2.251908476666667,1.78,2.1199999999999997,1.73,2.73,1.6799999999999995,2.4143929568,1.73,1.73
338,False,False,False,True,False,2019,4,2019-04-19,non-ionic surfactant,2.4525,5.19718007325235,66.9419047619048,492.679439788188,87.4,53.45,5.98633856004478,64.384,522.287898643095,88.4,77.19,7.16106495279494,59.9447826086956,519.152943137988,85.1,92.01,7.89294582141602,57.9480952380952,462.438918474042,85.0,89.86,8.20449016673927,66.2286363636364,444.079833274839,84.2,154.27,8.59591459921168,80.7834782608696,506.85604169469,81.7,79.88,9.51888018341773,79.163,524.853111692692,78.3,69.08,8.10411407925839,73.8513043478261,534.352874709735,77.3,54.18,7.62106268282328,75.2290909090909,538.208165734094,77.0,49.36,7.50442301005288,75.8028571428572,582.897990498486,79.2,44.5,7.46086307392455,76.934347826087,606.02164191076,80.4,36.2,7.06473256709682,71.9328571428572,618.000861676943,81.1,39.89,2.21524181,1.7600000000000002,2.5437615025,1.87,2.251908476666667,1.78,2.1199999999999997,1.73,2.73,1.6799999999999995,2.4143929568,1.73
339,False,False,False,True,False,2019,5,2019-05-14,non-ionic surfactant,1.945,4.95324985018727,71.4759090909091,503.28511243152,86.7,44.12,5.19718007325235,66.9419047619048,492.679439788188,87.4,53.45,5.98633856004478,64.384,522.287898643095,88.4,77.19,7.16106495279494,59.9447826086956,519.152943137988,85.1,92.01,7.89294582141602,57.9480952380952,462.438918474042,85.0,89.86,8.20449016673927,66.2286363636364,444.079833274839,84.2,154.27,8.59591459921168,80.7834782608696,506.85604169469,81.7,79.88,9.51888018341773,79.163,524.853111692692,78.3,69.08,8.10411407925839,73.8513043478261,534.352874709735,77.3,54.18,7.62106268282328,75.2290909090909,538.208165734094,77.0,49.36,7.50442301005288,75.8028571428572,582.897990498486,79.2,44.5,7.46086307392455,76.934347826087,606.02164191076,80.4,36.2,2.4525,2.21524181,1.7600000000000002,2.5437615025,1.87,2.251908476666667,1.78,2.1199999999999997,1.73,2.73,1.6799999999999995,2.4143929568
340,False,False,False,True,False,2019,6,2019-06-20,non-ionic surfactant,2.4525,4.36018288772047,70.3891304347826,472.097758555727,86.3,40.75,4.95324985018727,71.4759090909091,503.28511243152,86.7,44.12,5.19718007325235,66.9419047619048,492.679439788188,87.4,53.45,5.98633856004478,64.384,522.287898643095,88.4,77.19,7.16106495279494,59.9447826086956,519.152943137988,85.1,92.01,7.89294582141602,57.9480952380952,462.438918474042,85.0,89.86,8.20449016673927,66.2286363636364,444.079833274839,84.2,154.27,8.59591459921168,80.7834782608696,506.85604169469,81.7,79.88,9.51888018341773,79.163,524.853111692692,78.3,69.08,8.10411407925839,73.8513043478261,534.352874709735,77.3,54.18,7.62106268282328,75.2290909090909,538.208165734094,77.0,49.36,7.50442301005288,75.8028571428572,582.897990498486,79.2,44.5,1.945,2.4525,2.21524181,1.7600000000000002,2.5437615025,1.87,2.251908476666667,1.78,2.1199999999999997,1.73,2.73,1.6799999999999995
341,False,False,False,True,False,2019,7,2019-07-24,non-ionic surfactant,1.945,3.4830359995733,63.2085,474.627071385656,84.1,42.17,4.36018288772047,70.3891304347826,472.097758555727,86.3,40.75,4.95324985018727,71.4759090909091,503.28511243152,86.7,44.12,5.19718007325235,66.9419047619048,492.679439788188,87.4,53.45,5.98633856004478,64.384,522.287898643095,88.4,77.19,7.16106495279494,59.9447826086956,519.152943137988,85.1,92.01,7.89294582141602,57.9480952380952,462.438918474042,85.0,89.86,8.20449016673927,66.2286363636364,444.079833274839,84.2,154.27,8.59591459921168,80.7834782608696,506.85604169469,81.7,79.88,9.51888018341773,79.163,524.853111692692,78.3,69.08,8.10411407925839,73.8513043478261,534.352874709735,77.3,54.18,7.62106268282328,75.2290909090909,538.208165734094,77.0,49.36,2.4525,1.945,2.4525,2.21524181,1.7600000000000002,2.5437615025,1.87,2.251908476666667,1.78,2.1199999999999997,1.73,2.73
342,False,False,False,True,False,2019,8,2019-08-30,non-ionic surfactant,1.9985751433333334,3.59594390863893,64.3221739130435,466.214596109574,82.3,38.9,3.4830359995733,63.2085,474.627071385656,84.1,42.17,4.36018288772047,70.3891304347826,472.097758555727,86.3,40.75,4.95324985018727,71.4759090909091,503.28511243152,86.7,44.12,5.19718007325235,66.9419047619048,492.679439788188,87.4,53.45,5.98633856004478,64.384,522.287898643095,88.4,77.19,7.16106495279494,59.9447826086956,519.152943137988,85.1,92.01,7.89294582141602,57.9480952380952,462.438918474042,85.0,89.86,8.20449016673927,66.2286363636364,444.079833274839,84.2,154.27,8.59591459921168,80.7834782608696,506.85604169469,81.7,79.88,9.51888018341773,79.163,524.853111692692,78.3,69.08,8.10411407925839,73.8513043478261,534.352874709735,77.3,54.18,1.945,2.4525,1.945,2.4525,2.21524181,1.7600000000000002,2.5437615025,1.87,2.251908476666667,1.78,2.1199999999999997,1.73
343,False,False,False,True,False,2019,9,2019-09-25,non-ionic surfactant,2.47,3.27019667685218,59.6181818181818,508.608892809685,78.8,36.8,3.59594390863893,64.3221739130435,466.214596109574,82.3,38.9,3.4830359995733,63.2085,474.627071385656,84.1,42.17,4.36018288772047,70.3891304347826,472.097758555727,86.3,40.75,4.95324985018727,71.4759090909091,503.28511243152,86.7,44.12,5.19718007325235,66.9419047619048,492.679439788188,87.4,53.45,5.98633856004478,64.384,522.287898643095,88.4,77.19,7.16106495279494,59.9447826086956,519.152943137988,85.1,92.01,7.89294582141602,57.9480952380952,462.438918474042,85.0,89.86,8.20449016673927,66.2286363636364,444.079833274839,84.2,154.27,8.59591459921168,80.7834782608696,506.85604169469,81.7,79.88,9.51888018341773,79.163,524.853111692692,78.3,69.08,1.9985751433333334,1.945,2.4525,1.945,2.4525,2.21524181,1.7600000000000002,2.5437615025,1.87,2.251908476666667,1.78,2.1199999999999997
344,False,False,False,True,False,2019,10,2019-10-16,non-ionic surfactant,2.4428627150000004,3.08680458622908,62.4309523809524,506.856315453768,77.8,42.16,3.27019667685218,59.6181818181818,508.608892809685,78.8,36.8,3.59594390863893,64.3221739130435,466.214596109574,82.3,38.9,3.4830359995733,63.2085,474.627071385656,84.1,42.17,4.36018288772047,70.3891304347826,472.097758555727,86.3,40.75,4.95324985018727,71.4759090909091,503.28511243152,86.7,44.12,5.19718007325235,66.9419047619048,492.679439788188,87.4,53.45,5.98633856004478,64.384,522.287898643095,88.4,77.19,7.16106495279494,59.9447826086956,519.152943137988,85.1,92.01,7.89294582141602,57.9480952380952,462.438918474042,85.0,89.86,8.20449016673927,66.2286363636364,444.079833274839,84.2,154.27,8.59591459921168,80.7834782608696,506.85604169469,81.7,79.88,2.47,1.9985751433333334,1.945,2.4525,1.945,2.4525,2.21524181,1.7600000000000002,2.5437615025,1.87,2.251908476666667,1.78
345,False,False,False,True,False,2019,11,2019-11-28,non-ionic surfactant,1.65,3.33972424571811,59.6313043478261,523.520131772373,78.4,44.3,3.08680458622908,62.4309523809524,506.856315453768,77.8,42.16,3.27019667685218,59.6181818181818,508.608892809685,78.8,36.8,3.59594390863893,64.3221739130435,466.214596109574,82.3,38.9,3.4830359995733,63.2085,474.627071385656,84.1,42.17,4.36018288772047,70.3891304347826,472.097758555727,86.3,40.75,4.95324985018727,71.4759090909091,503.28511243152,86.7,44.12,5.19718007325235,66.9419047619048,492.679439788188,87.4,53.45,5.98633856004478,64.384,522.287898643095,88.4,77.19,7.16106495279494,59.9447826086956,519.152943137988,85.1,92.01,7.89294582141602,57.9480952380952,462.438918474042,85.0,89.86,8.20449016673927,66.2286363636364,444.079833274839,84.2,154.27,2.4428627150000004,2.47,1.9985751433333334,1.945,2.4525,1.945,2.4525,2.21524181,1.7600000000000002,2.5437615025,1.87,2.251908476666667
346,False,False,False,True,False,2019,12,2019-12-17,non-ionic surfactant,1.65,4.78101952320268,62.6866666666667,612.802778088192,77.1,54.86,3.33972424571811,59.6313043478261,523.520131772373,78.4,44.3,3.08680458622908,62.4309523809524,506.856315453768,77.8,42.16,3.27019667685218,59.6181818181818,508.608892809685,78.8,36.8,3.59594390863893,64.3221739130435,466.214596109574,82.3,38.9,3.4830359995733,63.2085,474.627071385656,84.1,42.17,4.36018288772047,70.3891304347826,472.097758555727,86.3,40.75,4.95324985018727,71.4759090909091,503.28511243152,86.7,44.12,5.19718007325235,66.9419047619048,492.679439788188,87.4,53.45,5.98633856004478,64.384,522.287898643095,88.4,77.19,7.16106495279494,59.9447826086956,519.152943137988,85.1,92.01,7.89294582141602,57.9480952380952,462.438918474042,85.0,89.86,1.65,2.4428627150000004,2.47,1.9985751433333334,1.945,2.4525,1.945,2.4525,2.21524181,1.7600000000000002,2.5437615025,1.87
347,False,False,False,True,False,2020,1,2020-01-24,non-ionic surfactant,2.0199000675,4.24354874414172,65.3481818181818,685.283404717487,71.9,50.99,4.78101952320268,62.6866666666667,612.802778088192,77.1,54.86,3.33972424571811,59.6313043478261,523.520131772373,78.4,44.3,3.08680458622908,62.4309523809524,506.856315453768,77.8,42.16,3.27019667685218,59.6181818181818,508.608892809685,78.8,36.8,3.59594390863893,64.3221739130435,466.214596109574,82.3,38.9,3.4830359995733,63.2085,474.627071385656,84.1,42.17,4.36018288772047,70.3891304347826,472.097758555727,86.3,40.75,4.95324985018727,71.4759090909091,503.28511243152,86.7,44.12,5.19718007325235,66.9419047619048,492.679439788188,87.4,53.45,5.98633856004478,64.384,522.287898643095,88.4,77.19,7.16106495279494,59.9447826086956,519.152943137988,85.1,92.01,1.65,1.65,2.4428627150000004,2.47,1.9985751433333334,1.945,2.4525,1.945,2.4525,2.21524181,1.7600000000000002,2.5437615025
